country_id,country_id_iso,country_name,cab_id,cab_name,date_in,date_out,date_in_str,date_out_str,form_decade,cab_duration_max,cab_duration_days,cab_duration_relative,cab_composition1,cab_composition2,cab_party1,cab_party2,cab_party3,cab_party4,cab_party5,cab_party6,cab_party7,cab_party8,cab_num_parties,cab_coalition,cab_majority,cab_mwc,cab_formal_minority,cab_surplus,govtype,newgov_type,post_election_cab,support_parties,support_party1,support_party2,support_party3,support_party4,support_party5,support_party6,support_party7,support_party8,techno_maj,techno_pm,techno_remit,prox_election,elecdate,country_elec_num,country_elec_id,num_parties,largest_party,largest_party_incab,largest_party_share,largest_party_bp,seats_party1,seats_party2,seats_party3,seats_party4,seats_party5,seats_party6,seats_party7,seats_party8,seats_party9,seats_party10,seats_party11,seats_party12,seats_party13,seats_party14,seats_party15,seats_party16,seats_party17,seats_party18,seats_party19,seats_party20,seats_party21,seats_party22,seats_party23,seats_party24,seats_party25,seats_party26,seats_party27,seats_party28,seats_party29,seats_party30,seats_party31,seats_party32,seats_party33,seats_party34,seats_party35,seats_party36,seats_party37,seats_party38,seats_party39,seats_party40,seats_party41,seats_party42,seats_party43,seats_party44,seats_party45,seats_party46,seats_party47,seats_party48,seats_party49,seats_party50,seats_party51,seats_party52,seats_party53,seats_party54,seats_party55,seats_party56,seats_party57,seats_party58,seats_party59,seats_party60,seats_party61,seats_party62,seats_party63,seats_party64,seats_party65,seats_party66,seats_party67,seats_party68,seats_party98,seats_party99,minority_sit,seats,cab_strength_lower,cab_strength_lower_supported,cab_strength_out,cab_seatshare,cab_connected,cab_mwcc,cab_mwccs,cab_prefrange,cab_prefrange_logit,cab_prefrange_prosser,cab_prefrange_logit_prosser,cab_polar,cab_polar_logit,cab_polar_prosser,cab_polar_prosser_logit,cab_wpolar,cab_wpolar_logit,cab_wpolar_prosser,cab_wpolar_prosser_logit,cab_gravity,cab_gravity_logit,cab_gravity_prosser,cab_gravity_logit_prosser,cab_enpp,enpp,bp_fract,soc_share,soc_green_share,con_share,con_alt_share,rad_share,parl_prefrange,parl_prefrange_logit,parl_prefrange_prosser,parl_prefrange_logit_prosser,parl_polar_rile,parl_polar_rile_logit,parl_polar_prosser,parl_polar_prosser_logit,dim_first_median,dim_first_median_2nd,dim_first_median_bp,dim_first_label,dim_second_median,dim_second_median_2nd,dim_second_label,dim_third_median,dim_third_label,prox_election_upper,upper_seats_party1,upper_seats_party2,upper_seats_party3,upper_seats_party4,upper_seats_party5,upper_seats_party6,upper_seats_party7,upper_seats_party8,upper_seats_party9,upper_seats_party10,upper_seats_party11,upper_seats_party12,upper_seats_party13,upper_seats_party14,upper_seats_party15,upper_seats_party16,upper_seats_party17,upper_seats_party18,upper_seats_party19,upper_seats_party20,upper_seats_party21,upper_seats_party22,upper_seats_party23,upper_seats_party24,upper_seats_party25,upper_seats_party26,upper_seats_party27,upper_seats_party28,upper_seats_party29,upper_seats_party30,upper_seats_party31,upper_seats_party32,upper_seats_party33,upper_seats_party34,upper_seats_party35,upper_seats_party36,upper_seats_party37,upper_seats_party38,upper_seats_party39,upper_seats_party40,upper_seats_party41,upper_seats_party42,upper_seats_party43,upper_seats_party44,upper_seats_party45,upper_seats_party46,upper_seats_party47,upper_seats_party48,upper_seats_party49,upper_seats_party50,upper_seats_party51,upper_seats_party52,upper_seats_party53,upper_seats_party54,upper_seats_party55,upper_seats_party56,upper_seats_party57,upper_seats_party58,upper_seats_party59,upper_seats_party60,upper_seats_party61,upper_seats_party62,upper_seats_party63,upper_seats_party64,upper_seats_party65,upper_seats_party66,upper_seats_party67,upper_seats_party68,upper_seats_party69,upper_seats_party98,upper_seats_party99,upper_seats_total,cab_strength_upper,cab_strength_upper_out,upper_majority,upper_enpp,upper_dim_first_median,upper_dim_second_median,form_duration,form_duration_alt,form_invest_pro,form_invest_con,form_invest_abs,num_ministries,num_ministers,term_disc,term_tech_regelec,term_tech_const,term_tech_death,term_disc_earlyelec,term_disc_enlarge,term_disc_voluntary,term_disc_cabdefeat,term_disc_conflict_pol,term_disc_conflict_pers,term_disc_conflict_parties,term_disc_intra,term_disc_intra_party,term_disc_intra_conflict,term_event_nonparlelec,term_event_popshock,term_event_intnat,term_event_econ,term_event_pers,term_ministry,term_descr,inst_bicam,inst_posparl,inst_convote,inst_pmpower,pmpower_formcab,pmpower_formcab_rule1,pmpower_formcab_rule2,pmpower_minappoint,pmpower_minappoint_rule,pmpower_mindismiss,pmpower_mindismiss_rule,pmpower_minaccount,pmpower_pmjurisdiction,pmpower_pmsteering,pmpower_pmagenda,pmpower_pmoffice,pmpower_pmoffice_rule1,pmpower_pmoffice_rule2,pmpower_pmoffice_rule3,pmpower_pmoffice_rule4,inst_semipres,inst_comment,invest_exist,invest_rounds_max,invest_rule1,invest_rule2,invest_rule3,invest_rule4,invest_object,invest_object1,invest_object2,invest_inoffice,invest_timing,invest_bicameral,invest_comment,pres_pop,pres_appoint_pm,pres_appoint_pm_restr,pres_select_pm,pres_dismiss,pres_dissolve_parl,pres_veto,pres_veto_expl,pres_decree,pres_decree_expl,pres_init,pres_refer,pres_refer_rule1,pres_refer_rule2,pres_refer_rule3,pres_comment
28,703,Slovakia,2811,Radičová,09jul2010,11oct2011,2010-07-09,2011-10-11,110,1434,459,.320083682008368,"SDKU-DS, SaS, KDH, MH","280016,280017,280012,280011",280016,280017,280012,280011,,,,,4,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,1,2010-06-12,6,2806,6,280005,0,.413333333333333,,,,,,62,,9,,,,14,15,,,,28,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,79,79,79,.526666641235352,1,1,1,33.694,1.65105854439493,40.944,1.5171,24.0561,1.2,34.2481,1.2374,24.1509,1.2011,34.2933,1.2384,11.5483417721519,.54952229848408,-32.1865696202532,-1.14183291139241,3.60342979635584,4.00783754898468,2.28301886792453,.413333333333333,.413333333333333,.146666666666667,.433333333333333,.06,50.926,2.41315203161813,60.326,2.7753,49.081819779673,2.07284171211059,53.8801543289586,2.73408106785805,280011,,.0909090909090909,Econ. left-right,280005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,79,66,0,13,15,1,0,0,0,1,0,0,1,1,0,,0,,,0,0,0,0,0,,"The government did not succeed in vote of no confidence, since the vote was held together with the vote on EFSF, and SaS abstained on the vote, thus the government did not gain the confidence of the parliament",0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,majority,0,,0,"2, 3",2,3,,
28,703,Slovakia,2812,Fico II,04apr2012,06mar2016,2012-04-04,2016-03-06,110,1436,1432,.997214484679666,Smer-SD,280005,280005,,,,,,,,1,0,1,0,0,0,2,1,1,,,,,,,,,,0,0,1,1,2012-03-10,7,2807,6,280005,1,.553333333333333,,,,,,83,,,,,,13,16,16,,,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,83,83,83,.553333342075348,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9.731,-.449006134420476,-58.132,-2.5732,1,2.88018433179723,1,.553333333333333,.553333333333333,.18,.253333333333333,0,35.386,1.55951328925554,49.254,2.3001,53.4413683395177,2.30473857415069,52.8007898615163,3.19410910740382,280005,,1,Econ. left-right,280005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,25,83,67,0,13,14,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,,,0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,majority,0,,0,"2, 3",2,3,,
28,703,Slovakia,2813,Fico III,23mar2016,30aug2016,2016-03-23,2016-08-30,110,1438,160,.111265646731572,"Smer-SD, SNS, MH, Sieť","280005,280007,280011",280005,280007,280011,,,,,,3,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,2,2016-03-05,8,2808,8,280005,1,.326666666666667,,,,,,49,,15,,,,1,,19,,,,21,14,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,150,81,65,81,.54,0,0,0,21.281,.509139845697043,31.404,1.8833,15.1251,.3855,22.2061,1.3698,17.4046,.4093,29.9289,1.7787,-2.63775308641975,-.0698378438425097,-13.3066543209877,-.402676543209877,2.53775904460836,5.21674101285752,3.75531229877656,.326666666666667,.326666666666667,.313333333333333,.14,.266666666666667,38.164,1.23130155103644,49.2,2.0801,32.5620448364137,1.00530124848949,52.9136536565305,2.52855526601381,280020,,.0648148148148148,Econ. left-right,280005,,GAL-TAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,79,2,61,14,15,1,0,0,0,0,0,0,0,0,0,,1,,,0,0,0,0,0,,"disintegration of the ""Sieť"", change to a three-party coalition",0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,,0,,0,"2, 3",2,3,,
28,703,Slovakia,2814,Fico IV,31aug2016,15mar2018,2016-08-31,2018-03-15,110,1277,561,.439310884886453,"Smer-SD, SNS, MH","280005,280007,280011",280005,280007,280011,,,,,,3,1,1,1,0,0,3,,0,,,,,,,,,,0,0,1,3,2016-03-05,8,2808,8,280005,1,.326666666666667,,,,,,49,,15,,,,15,,19,,,,21,14,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,150,81,79,78,.54,0,0,0,21.281,.509139845697043,31.404,1.8833,15.1251,.3855,22.2061,1.3698,16.8681,.4129,25.0903,1.4972,-2.56187654320988,-.0905814723538545,-20.8948271604938,-.788022222222222,2.04768838733163,5.6732223903177,3.75531229877656,.326666666666667,.326666666666667,.28,.14,.246666666666667,38.164,1.23130155103644,49.2,2.0801,32.5620448364137,1.00530124848949,52.9136536565305,2.52855526601381,280020,,.0648148148148148,Econ. left-right,280005,,GAL-TAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,14,15,1,0,0,0,0,0,0,0,0,1,,0,,,0,0,0,0,0,,mass protests and the political crisis after the murder of investigative journalist J. Kuciak with demands for resignation of PM Fico and Ministry of Inferior. These demands supported by MH.  The coalition continued with a new prime minister and a reconstructed government,0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,,0,,0,"2, 3",2,3,,
28,703,Slovakia,2815,Pellegrini,22mar2018,29feb2020,2018-03-22,2020-02-29,110,709,709,1,"Smer-SD, SNS, MH","280005,280007,280011",280005,280007,280011,,,,,,3,1,1,1,0,0,3,3,0,,,,,,,,,,0,0,1,4,2016-03-05,8,2808,7,280005,1,.326666666666667,,,,,,49,,15,,,,14,,17,,,,2,14,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,150,78,78,73,.52,0,0,0,21.281,.509139845697043,31.404,1.8833,15.1251,.3855,22.2061,1.3698,16.8983,.4126,25.3265,1.5102,-2.66603846153846,-.0925266993954689,-21.1356153846154,-.789747435897436,2.04768838733163,4.91647855530474,3.75531229877656,.326666666666667,.326666666666667,.126666666666667,.0133333333333333,.246666666666667,38.164,1.23130155103644,49.2,2.0801,32.558776940851,.989898936639219,43.699844566643,2.13560713692294,280020,,.0648148148148148,Econ. left-right,280005,,GAL-TAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,81,2,61,14,15,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,,,0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,,0,,0,"2, 3",2,3,,
28,703,Slovakia,2816,Matovič,21mar2020,01apr2021,2020-03-21,2021-04-01,120,1435,376,.262020905923345,"OĽaNO, SR, SaS, ZL","280013,280018,280017,280019",280013,280018,280017,280019,,,,,4,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,2,2020-02-29,9,2809,6,280013,1,.353333333333333,,,,,,38,,,,,,,,53,,,,13,17,,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,95,,93,.633333333333333,0,0,0,,,,,,,,,,,,,,,,,2.44249152019735,4.37402799377916,5.27686508939462,,,,,,,,,,,,,,280013,,.352040816326531,Econ. left-right,280013,,GAL-TAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21,93,9,48,15,17,1,0,0,0,0,0,0,0,1,0,,0,,,0,0,0,0,0,,Resigned after his handling of the Covid-19 pandemic. Matovič bought Russia's coronavirus vaccine without consulting his coalition partners in government.,0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,,0,,0,"2, 3",2,3,,
28,703,Slovakia,2817,Heger,01apr2021,13may2023,2021-04-01,2023-05-13,120,1059,772,.728989612842304,"OĽaNO, SR, SaS, ZL","280013,280018,280017,280019",280013,280018,280017,280019,,,,,4,1,1,1,0,0,3,3,0,,,,,,,,,,0,0,1,3,2020-02-29,9,2809,9,280013,1,.353333333333333,,,,,,26,,,,,,,,53,,,,13,9,,17,1,11,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,150,93,,,.62,0,0,0,,,,,,,,,,,,,,,,,2.44249152019735,4.74373657838225,5.27686508939462,,,,,,,,,,,,,,280013,,.352040816326531,Econ. left-right,280013,,GAL-TAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,89,6,55,15,17,1,0,0,0,0,0,1,1,0,0,,0,,,0,0,0,0,0,,,0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,,0,,0,"2, 3",2,3,,
28,703,Slovakia,2818,Ódor,15may2023,,2023-05-15,,120,,,,,,,,,,,,,,0,,,,,,5,2,0,,,,,,,,,,1,1,1,,2020-02-29,9,2809,9,280013,0,.353333333333333,,,,,,26,,,,,,,,53,,,,13,9,,17,1,11,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150,,,,,,0,0,,,,,,,,,,,,,,,,,,4.61452113685216,,,,,,,,,,,,,,,280013,,.352040816326531,Econ. left-right,280013,,GAL-TAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,15,16,1,0,0,0,1,0,0,0,0,0,,0,,,0,0,0,0,0,,,0,1,0,3,1,2,,1,2,1,1,0,0,0,0,0,1,,,,0,,1,3,2,2,2,,4,4,,2,2,,,1,1,,1,0,2,3,,0,,0,"2, 3",2,3,,
29,705,Slovenia,2901,Peterle,16may1990,22apr1992,1990-05-16,1992-04-22,90,1423,707,.496837666900914,"SKD, SDZ, SLS, LS, ZS, SDS","290012,290011,290009,290017,290014,290015",290012,290011,290009,290017,290014,290015,,,6,1,1,0,0,1,4,1,1,,,,,,,,,,0,0,1,2,1990-04-08,1,2901,9,290002,0,.175,,5,14,,,,,,,11,,8,11,12,8,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,80,47,47,47,.587499976158142,1,1,1,,,,,,,,,,,,,,,,,5.74003795066414,8.163265306122449,8.07976803223327,.25,.35,.15,.425,.175,124.055,4.78843844359086,83.428,4.9185,40.3158523151105,1.84505928367453,39.313486868406,2.53048673004008,290012,,.137521222410866,Econ. left-right,290011,290014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,153,41,46,23,27,1,0,0,0,0,0,0,1,1,0,,0,,,0,0,0,0,0,,PM and the coalition government was subject of vote of no confidence. Conflict was over privatization of state property and the way how previous economic system should be deconstructed and ideological issues as well,1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2902,Drnovšek I,14may1992,06dec1992,1992-05-14,1992-12-06,90,694,206,.296829971181556,"LDS, SDP, SDS, ZS, SDZ, SSS","290013,290002,290015,290014,290011,290001",290013,290002,290015,290014,290011,290001,,,6,1,1,0,0,1,4,2,0,,,,,,,,,,0,0,1,4,1990-04-08,1,2901,9,290002,1,.175,,5,14,,,,,,,11,,8,11,12,8,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,80,53,53,53,.662500023841858,0,0,0,,,,,,,,,,,,,,,,,4.57142857142857,8.163265306122449,8.07976803223327,.25,.35,.15,.425,.175,124.055,4.78843844359086,83.428,4.9185,40.3158523151105,1.84505928367453,39.313486868406,2.53048673004008,290012,,.137521222410866,Econ. left-right,290011,290014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,132,30,78,23,27,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,,Government coalition mandate was ended by regular Parliamentary election,1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2903,Drnovšek II,25jan1993,29mar1994,1993-01-25,1994-03-29,90,1385,428,.309025270758123,"LDS, SKD, SD, SDS","290013,290012,290004,290015",290013,290012,290004,290015,,,,,4,1,1,0,0,1,4,1,1,,,,,,,,,,0,0,1,2,1992-12-06,2,2902,8,290013,1,.244444444444444,,,,,14,,,12,6,1,,,15,22,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,55,55,55,.611111104488373,0,0,0,76.678,3.57627460170031,51.408,1.7422,63.7924,2.9958,42.9827,1.4321,67.9911,3.1886,45.7656,1.5307,21.8156545454545,1.10404616320688,-29.0859818181818,-.939201818181818,3.45270988310308,5.80106100795756,5.32500676345928,.2,.255555555555556,.311111111111111,.422222222222222,.133333333333333,97.852,4.87941291330691,74.337,4.4077,89.498691261468,4.57996574567109,70.2688631440782,3.97154701760232,290012,,.176954732510288,Econ. left-right,290008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,50,60,25,5,16,17,1,0,0,0,0,0,0,0,1,0,,0,,,0,0,0,0,0,6,One of political parties (SDS) left the coalition. Withdrawal of SDS in 1996 was a consequence of dismissal of Janez Janša as a disagreement with his politics which presupposes rather high degree of autonomy of military security service. He was accused of its abuse in political purposes,1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2904,Drnovšek III,29mar1994,31jan1996,1994-03-29,1996-01-31,90,957,673,.703239289446186,"LDS, SKD, SD","290013,290012,290004",290013,290012,290004,,,,,,3,1,1,1,0,0,3,2,0,,,,,,,,,,0,0,1,3,1992-12-06,2,2902,8,290013,1,.244444444444444,,,,,14,,,12,6,1,,,15,22,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,51,51,59,.566666662693024,0,0,0,76.678,3.57627460170031,51.408,1.7422,58.5029,2.7648,39.6051,1.2933,59.7706,2.8248,40.4637,1.321,24.4656666666667,1.22520889339113,-27.3352352941177,-.876221568627451,2.87403314917127,5.80106100795756,5.32500676345928,.2,.255555555555556,.311111111111111,.422222222222222,.133333333333333,97.852,4.87941291330691,74.337,4.4077,89.498691261468,4.57996574567109,70.2688631440782,3.97154701760232,290012,,.176954732510288,Econ. left-right,290008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,16,18,1,0,0,0,0,0,0,0,1,0,,0,,,0,0,0,0,0,8,"One of political parties (SD) left the coalition. PM demanded from minister of economy, who was a member of SD, to resign due to incorrectness related to state funding. He refused and since PM persisted on his demand, SD left the coalition",1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2905,Drnovšek IV,31jan1996,10nov1996,1996-01-31,1996-11-10,90,284,284,1,"LDS, SKD","290013,290012",290013,290012,,,,,,,2,1,0,1,0,0,1,2,0,,,,,,,,,,0,0,1,4,1992-12-06,2,2902,7,290012,1,.166666666666667,,,,,14,,,12,3,1,,,15,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,45,18,44,.5,0,0,0,65.251,3.15711971474733,44.959,1.3531,46.1394,2.2324,31.7908,.9568,55.4527,2.683,38.2078,1.1499,4.13206666666667,.201825143774118,-14.9863333333333,-.451033333333333,1.93088857545839,4.82781456953642,5.32500676345928,.2,.2,.0666666666666667,.211111111111111,.133333333333333,97.852,4.87941291330691,74.337,4.4077,89.498691261468,4.57996574567109,70.2688631440782,3.97154701760232,290012,,.176954732510288,Econ. left-right,290004,290008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,16,18,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,,Government coalition mandate was ended by regular Parliamentary election,1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2906,Drnovšek V,27feb1997,08apr2000,1997-02-27,2000-04-08,90,1326,1136,.856711915535445,"LDS, SLS, DeSUS","290013,290009,290003",290013,290009,290003,,,,,,3,1,1,1,0,0,3,1,1,,,,,,,,,,0,0,1,2,1996-11-10,3,2903,7,290013,1,.277777777777778,,,,5,9,,,4,,19,,,1,25,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,49,49,49,.544444441795349,0,0,0,41.596,1.89862493373572,52.417,3.1157,30.6265,1.3661,37.5126,2.2036,31.4364,1.4166,39.0365,2.3292,-1.67089795918368,-.210231894598962,-51.9658571428571,-2.1986693877551,2.37487636003956,4.79254930606282,4.07262569832402,.277777777777778,.277777777777778,.277777777777778,.5,.0444444444444444,41.596,1.89862493373572,55.488,3.3489,33.4480851334702,1.46823591604038,47.6897160227061,2.83069929937676,290012,,.0092592592592593,Econ. left-right,290015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,109,52,37,1,17,21,1,0,0,0,0,0,0,1,0,0,,0,,,0,0,0,0,0,,"PM and the coalition government was subject of vote of confidence.  One of the coalition parties, namely SLS, left the coalition and united with SKD, which was at the time in opposition. SKD conditioned their union with SLS was that SLS left the coalition. As a consequence political crisis outburst.  New candidates for ministers, proposed by PM in order to end the political crisis, was motions of vote of confidence",1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2907,Bajuk,07jun2000,15oct2000,2000-06-07,2000-10-15,100,130,130,1,"SLS, SDS, SKD","290009,290015,290012",290009,290015,290012,,,,,,3,1,0,1,0,0,1,2,0,,,,,,,,,,0,0,1,4,1996-11-10,3,2903,7,290013,0,.277777777777778,,,,5,9,,,4,,19,,,1,25,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,45,36,44,.5,1,0,0,23.397,.862020809358735,26.464,1.2637,17.6033,.6346000000000001,18.7908,.9351,18.4686,.6587,19.0317,.9392,6.07262222222222,.179625984404567,-33.4564,-1.30281777777778,2.82426778242678,4.79254930606282,4.07262569832402,.277777777777778,.277777777777778,.277777777777778,.5,.0444444444444444,41.596,1.89862493373572,55.488,3.3489,33.4480851334702,1.46823591604038,47.6897160227061,2.83069929937676,290012,,.0092592592592593,Econ. left-right,290015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60,46,44,0,17,18,0,1,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,,Government coalition mandate was ended by regular Parliamentary election,1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
29,705,Slovenia,2908,Drnovšek VI,30nov2000,02dec2002,2000-11-30,2002-12-02,100,1403,732,.521739130434783,"LDS, SLS, SD","290013,290009,290004",290013,290009,290004,,,,,,3,1,1,0,0,0,,1,1,"290020 , 290003",290005,290003,,,,,,,0,0,1,2,2000-10-15,4,2904,8,290013,1,.377777777777778,,,,4,11,4,,4,,9,,,,34,,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,90,54,62,54,.600000023841858,0,0,0,24.91,1.13014521870137,19.336,2.0173,18.7245,.8248,14.8308,1.503,19.9701,.8939,15.6835,1.6098,2.23657407407407,.0549721285304567,-44.6733148148148,-1.76076481481481,2.14727540500736,4.85029940119761,2.81273125424753,.277777777777778,.277777777777778,.377777777777778,.566666666666667,.0444444444444444,28.295,1.28205068156889,30.685,2.3574,27.2868971701088,1.21357090343443,30.2752799431423,2.30720933748573,290013,,.569948186528497,Econ. left-right,290004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46,66,20,4,15,16,0,0,1,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,,PM ran for the President of Republic of Slovenia and won,1,1,1,2,1,2,,0,4,0,4,0,0,1,0,0,,,,,0,,1,3,1,1,2,,2,2,,1,1,1,,1,0,,0,0,0,0,,1,when the parliament cannot meet due to war or state of emergency,0,0,,,,
